"","x"
"1174",-0.0609270180402353
"1175",-0.100299465842516
"1176",-0.120536809462127
"1177",-0.118231477202657
"1178",-0.101745251576394
"1179",-0.0737736303946138
"1180",-0.0413267090795486
"1181",-0.0116979410897079
"1182",0.00982206601098062
"1183",0.0209837194678002
"1184",0.02433171742036
"1185",0.0178866714409949
"1186",0.000199219789583366
"1187",-0.0214347439881554
"1188",-0.0365535445436563
"1189",-0.0377833594593345
"1190",-0.0218652201585605
"1191",0.008587033593501
"1192",0.0470988492507409
"1193",0.0812940483797864
"1194",0.111171371081834
"1195",0.129745728412472
"1196",0.128290046267294
"1197",0.100870211630274
"1198",0.0461205945515545
"1199",-0.0268282129089079
"1200",-0.100435851383906
"1201",-0.159954502110546
"1202",-0.195323706650482
"1203",-0.201694858185569
"1204",-0.177785820128625
"1205",-0.125037402880299
"1206",-0.0543916023969185
"1207",0.0214995437086634
"1208",0.0953961824883933
"1209",0.15694633851537
"1210",0.1978948696356
"1211",0.207923802644025
"1212",0.187389550321552
"1213",0.137358876090803
"1214",0.0612705076668346
"1215",-0.024719537319361
"1216",-0.101944235760898
"1217",-0.160246739667748
"1218",-0.185397051161442
"1219",-0.166885744473687
"1220",-0.112822305928783
"1221",-0.0379162705957017
"1222",0.0381220508776732
"1223",0.0985005061183673
"1224",0.125840160676718
"1225",0.115594169738618
"1226",0.0740948734859569
"1227",0.0171089907267472
"1228",-0.042317758703837
"1229",-0.094539012308144
"1230",-0.130258346556906
"1231",-0.139685421551914
"1232",-0.119104425889742
"1233",-0.0703422441332902
"1234",-0.000464792913030945
"1235",0.0785722213870878
"1236",0.153528076848411
"1237",0.205270196788455
"1238",0.220997155019536
"1239",0.196949624902797
"1240",0.134622981947646
"1241",0.0358479268192664
"1242",-0.0801093977828976
"1243",-0.188466941576085
"1244",-0.267917348631949
"1245",-0.296877851625908
"1246",-0.268737647044403
"1247",-0.185605267467976
"1248",-0.0643905183738412
"1249",0.0727148572238657
"1250",0.193436769832805
"1251",0.270590178250387
"1252",0.293326912471517
"1253",0.266298896682183
"1254",0.198386212929948
"1255",0.108017926754185
"1256",0.00877231730624321
"1257",-0.0827623913055913
"1258",-0.15584683028983
"1259",-0.200299165443543
"1260",-0.209198033558663
"1261",-0.182198630039188
"1262",-0.125042227462435
"1263",-0.050423942310555
"1264",0.0292142676173108
"1265",0.0963876410214422
"1266",0.138531878193558
"1267",0.142520165237585
"1268",0.106019125340459
"1269",0.0408752867947444
"1270",-0.0295355249612767
"1271",-0.0873600117921428
"1272",-0.11986126654306
"1273",-0.121855009342471
"1274",-0.0896412668129203
"1275",-0.0312103238162699
"1276",0.0386667552440403
"1277",0.102458267171214
"1278",0.146466167979875
"1279",0.162613473715741
"1280",0.14981582856555
"1281",0.114833579305238
"1282",0.0586670739512329
"1283",-0.0190022615379264
"1284",-0.0990036112526094
"1285",-0.163503413458744
"1286",-0.200236367476501
"1287",-0.202576763808491
"1288",-0.169206407709178
"1289",-0.109892257264706
"1290",-0.0376691465261549
"1291",0.038394266770907
"1292",0.112543025089695
"1293",0.167549642146155
"1294",0.190461945555852
"1295",0.176278828130087
"1296",0.132499132932431
"1297",0.0730582655770908
"1298",0.0146683228432342
"1299",-0.0384306194532097
"1300",-0.0820740808684161
"1301",-0.103901815076204
"1302",-0.101607311228174
"1303",-0.0779466251457546
"1304",-0.0439235355068041
"1305",-0.00928356667174987
"1306",0.0156232417512884
"1307",0.0268332510238781
"1308",0.0243993270205445
"1309",0.0141598605096086
"1310",-0.00142974356882975
"1311",-0.0225045163091341
"1312",-0.0465537000575571
"1313",-0.063500046876375
"1314",-0.0657209931969975
"1315",-0.0517792817343692
"1316",-0.0209827961537437
"1317",0.0218976449267132
"1318",0.072752209867649
"1319",0.120331094224587
"1320",0.156986769724606
"1321",0.166377172673942
"1322",0.142086053633708
"1323",0.0866307065397611
"1324",0.0096627089039982
"1325",-0.0738264491175983
"1326",-0.147209378693384
"1327",-0.196646529593844
"1328",-0.217514690628267
"1329",-0.205554706894342
"1330",-0.160119670277381
"1331",-0.0879505549721123
"1332",-0.000962396417488756
"1333",0.081776977712456
"1334",0.152504693977121
"1335",0.196599705085712
"1336",0.207900559047977
"1337",0.189387304285274
"1338",0.137968312415257
"1339",0.0647010967778408
"1340",-0.0196956632393575
"1341",-0.0987885439683541
"1342",-0.15349159281423
"1343",-0.174910564945098
"1344",-0.157703484595061
"1345",-0.104071030390025
"1346",-0.0269310133203635
"1347",0.0540915748859099
"1348",0.117856561363535
"1349",0.146288125720825
"1350",0.130888700079699
"1351",0.0772983415311483
"1352",0.00544445906526967
"1353",-0.0634566223309642
"1354",-0.119022273192747
"1355",-0.156475650124597
"1356",-0.170422868899252
"1357",-0.154891027628316
"1358",-0.107338473955688
"1359",-0.030998080954591
"1360",0.0667566163362719
"1361",0.167238380218076
"1362",0.242959613441676
"1363",0.276234921192276
"1364",0.25571592486241
"1365",0.187417635091716
"1366",0.0784490534944545
"1367",-0.0503584741091506
"1368",-0.17230583553015
"1369",-0.267624053053409
"1370",-0.316137032657466
"1371",-0.306906036629208
"1372",-0.242306716139667
"1373",-0.132318322533632
"1374",0.00298096490301694
"1375",0.140256034429765
"1376",0.248345600462222
"1377",0.308098713701519
"1378",0.307870182836373
"1379",0.249551539844087
"1380",0.149223851374356
"1381",0.0377053849124
"1382",-0.0633579786352321
"1383",-0.141685568065548
"1384",-0.19143644831513
"1385",-0.209198561810245
"1386",-0.191970826361863
"1387",-0.140142322309144
"1388",-0.0631179280786196
"1389",0.0249927720584005
"1390",0.103418754530848
"1391",0.150497151374766
"1392",0.156108235902948
"1393",0.117122339738991
"1394",0.0451253071554908
"1395",-0.0414249754508774
"1396",-0.114574688783165
"1397",-0.155346588612438
"1398",-0.157774143200868
"1399",-0.124747797671942
"1400",-0.0631870510258837
"1401",0.0129439967733543
"1402",0.090991370995452
"1403",0.159297087347672
"1404",0.202652444158223
"1405",0.211060868426539
"1406",0.181213492076301
"1407",0.114112334497754
"1408",0.0217909816878613
"1409",-0.0736999810714112
"1410",-0.154583089950106
"1411",-0.211958700512982
"1412",-0.23475349479241
"1413",-0.216979397710743
"1414",-0.16711715913094
"1415",-0.0958714304983163
"1416",-0.011300511165564
"1417",0.0748923111014427
"1418",0.147400435451063
"1419",0.1905508752032
"1420",0.198277996587756
"1421",0.171189847188204
"1422",0.115723814533348
"1423",0.0476112714672594
"1424",-0.0156301910850007
"1425",-0.0656409067968307
"1426",-0.0948776895033115
"1427",-0.0993396831666869
"1428",-0.0838621657030285
"1429",-0.0574759022460174
"1430",-0.0270715828113558
"1431",0.00339202398660746
"1432",0.0247042247438717
"1433",0.0319219385464248
"1434",0.0259823448862785
"1435",0.00758390904060648
"1436",-0.0185714437626156
"1437",-0.0489718930206911
"1438",-0.0760177526740293
"1439",-0.0900731496802545
"1440",-0.082305775790239
"1441",-0.0496945739955361
"1442",0.00434176126896113
"1443",0.0684357535857788
"1444",0.127307829258823
"1445",0.171771736397713
"1446",0.190021887935023
"1447",0.174960188904415
"1448",0.126377268958258
"1449",0.0515746828354709
"1450",-0.0359977654483334
"1451",-0.119241794211417
"1452",-0.190655225297949
"1453",-0.234279167081626
"1454",-0.240808325119287
"1455",-0.201570519000949
"1456",-0.130783647453652
"1457",-0.0381116689422285
"1458",0.0609669708148368
"1459",0.14657615343871
"1460",0.201682005506276
"1461",0.222475189344684
"1462",0.20644100184438
"1463",0.157398272817445
"1464",0.081998407176772
"1465",-0.00137827151726641
"1466",-0.081624327747286
"1467",-0.143347586862863
"1468",-0.171885133793138
"1469",-0.162526603758586
"1470",-0.113087945165702
"1471",-0.0348164715009984
"1472",0.051029849840961
"1473",0.120357284344347
"1474",0.154328363942295
"1475",0.143267938282378
"1476",0.0911919599318466
"1477",0.0149729249761849
"1478",-0.0665140732900497
"1479",-0.136064573693323
"1480",-0.182489205900047
"1481",-0.198424553691699
"1482",-0.180086728813323
"1483",-0.124764200619889
"1484",-0.0402762461126955
"1485",0.0628606921458536
"1486",0.169415196162245
"1487",0.256732871904708
"1488",0.302492673815469
"1489",0.291730272256015
"1490",0.223023723854369
"1491",0.106123670353831
"1492",-0.0312890949112487
"1493",-0.160996678021995
"1494",-0.262317687362455
"1495",-0.318836889130367
"1496",-0.31883770936906
"1497",-0.262315706790277
"1498",-0.160990363404681
"1499",-0.0312793259157749
"1500",0.106140961770991
"1501",0.223038567452844
"1502",0.291780341638417
"1503",0.302687734930718
"1504",0.257086799862778
"1505",0.169590466306413
"1506",0.0629886083982715
"1507",-0.0402478404574282
"1508",-0.124832777710428
"1509",-0.180216801049654
"1510",-0.198659467050704
"1511",-0.182818353078206
"1512",-0.136450176685686
"1513",-0.0668588407130931
"1514",0.014784517525645
"1515",0.0911280307020345
"1516",0.143290826487005
"1517",0.154447604082287
"1518",0.12052966433485
"1519",0.0514193901263185
"1520",-0.0344458134942059
"1521",-0.113016718630701
"1522",-0.162514698079435
"1523",-0.171943921521262
"1524",-0.143482038650358
"1525",-0.0818315457245363
"1526",-0.00153969666683126
"1527",0.0819688059207229
"1528",0.157415747712581
"1529",0.20645876753422
"1530",0.222480235110107
"1531",0.201684942518443
"1532",0.146576755705012
"1533",0.0609634009199237
"1534",-0.0381201464431078
"1535",-0.130795311396948
"1536",-0.201579677867569
"1537",-0.240818475537068
"1538",-0.234287245743174
"1539",-0.190660687311054
"1540",-0.119234443828481
"1541",-0.0359858444752178
"1542",0.0515915570470439
"1543",0.12639203585829
"1544",0.174965346570245
"1545",0.190071527779042
"1546",0.171964166471541
"1547",0.12760020686777
"1548",0.0686644825888553
"1549",0.00452233871927195
"1550",-0.049691409714892
"1551",-0.0825751415461556
"1552",-0.0903887785619406
"1553",-0.0763473985695812
"1554",-0.0492419967848736
"1555",-0.0187338446039507
"1556",0.00757515322841883
"1557",0.0260169926519425
"1558",0.0319249923164778
"1559",0.0247054720563816
"1560",0.0034589698063643
"1561",-0.0268438984633067
"1562",-0.057129701022831
"1563",-0.0835118878038812
"1564",-0.0989544431472717
"1565",-0.0946031125690226
"1566",-0.0655766077826908
"1567",-0.0157024337688828
"1568",0.0474944679969817
"1569",0.115352296232914
"1570",0.171011408397905
"1571",0.198236768761198
"1572",0.19054230419098
"1573",0.147396222847064
"1574",0.0748923111014427
"1575",-0.0113025810765912
"1576",-0.095869240240929
"1577",-0.16711829084606
"1578",-0.216989934854275
"1579",-0.234759120806012
"1580",-0.21194427698518
"1581",-0.154560325783476
"1582",-0.0736791755667155
"1583",0.0217852826635621
"1584",0.114107460333627
"1585",0.181205414303474
"1586",0.211044025166359
"1587",0.202638525619419
"1588",0.159331851348588
"1589",0.0910925879997886
"1590",0.0130606697925298
"1591",-0.0630532736968379
"1592",-0.124623506759005
"1593",-0.15768202171923
"1594",-0.155351122624027
"1595",-0.11472604033042
"1596",-0.0417975766442342
"1597",0.0447004359223857
"1598",0.11677813375513
"1599",0.155993361729825
"1600",0.150383050289092
"1601",0.103429487265548
"1602",0.025130999824457
"1603",-0.0628403947468567
"1604",-0.139713786702547
"1605",-0.191587922022515
"1606",-0.208940801731836
"1607",-0.191253141553783
"1608",-0.141631184558702
"1609",-0.0634120849407302
"1610",0.0375303690528007
"1611",0.148786520913963
"1612",0.249031094941972
"1613",0.307685033241424
"1614",0.308071840939029
"1615",0.248316434137221
"1616",0.140228740406667
"1617",0.00297446825301057
"1618",-0.132317193827235
"1619",-0.242313406502854
"1620",-0.306911167234424
"1621",-0.316140527636373
"1622",-0.267613340945528
"1623",-0.172305462059634
"1624",-0.0503645326822956
"1625",0.0784477756597642
"1626",0.187413383801916
"1627",0.255729088633326
"1628",0.276256750904984
"1629",0.243059226190405
"1630",0.167412862902085
"1631",0.066900694705801
"1632",-0.0308056519559862
"1633",-0.107224471244547
"1634",-0.154885867324729
"1635",-0.170527301981366
"1636",-0.156720255411302
"1637",-0.119419922542945
"1638",-0.0639144696753536
"1639",0.00510669531445686
"1640",0.0771321659354401
"1641",0.130857869463174
"1642",0.146304423978434
"1643",0.117973410448734
"1644",0.054264293620446
"1645",-0.0266557163386568
"1646",-0.103781500107829
"1647",-0.15758171194834
"1648",-0.174848268051464
"1649",-0.153481300065839
"1650",-0.098857247799532
"1651",-0.0198342785976977
"1652",0.0645148165613764
"1653",0.137891071853986
"1654",0.189406272959435
"1655",0.20790974341821
"1656",0.196599411684238
"1657",0.152517869850225
"1658",0.0817808330768962
"1659",-0.000975083352900598
"1660",-0.0879655417344791
"1661",-0.160140311409554
"1662",-0.205564368764759
"1663",-0.217517409035645
"1664",-0.196649247405827
"1665",-0.147200680687471
"1666",-0.0738250012289877
"1667",0.00965761514458879
"1668",0.0866487633379436
"1669",0.14209698807485
"1670",0.166379773955907
"1671",0.157030613666089
"1672",0.120430411363006
"1673",0.0728327693773137
"1674",0.0220015282250135
"1675",-0.0209815795453132
"1676",-0.0518022181813833
"1677",-0.0659171044308195
"1678",-0.0638136196928012
"1679",-0.0468448283949345
"1680",-0.0226174738404655
"1681",-0.00139737875893949
"1682",0.0142155877479529
"1683",0.0244545977234379
"1684",0.0268576246388522
"1685",0.0156059078672925
"1686",-0.00930400124332621
"1687",-0.0439617722222868
"1688",-0.0779577940762376
"1689",-0.10140273464971
"1690",-0.103687753039488
"1691",-0.0819624410896373
"1692",-0.03841748107577
"1693",0.0146111044961141
"1694",0.0728356726797141
"1695",0.132242385665715
"1696",0.176147850609684
"1697",0.19043680333021
"1698",0.167520316814654
"1699",0.112505649415697
"1700",0.0383835882106807
"1701",-0.037671253863137
"1702",-0.109903255313696
"1703",-0.169208707013357
"1704",-0.202587001195058
"1705",-0.200239169881659
"1706",-0.163476934202911
"1707",-0.0989760944564234
"1708",-0.0189783547310393
"1709",0.0586647576935423
"1710",0.114821217118931
"1711",0.149796815798425
"1712",0.162580624627593
"1713",0.146437033764576
"1714",0.102437142978147
"1715",0.0387256281584461
"1716",-0.0311295420416906
"1717",-0.0895687042238359
"1718",-0.121884075322147
"1719",-0.119903946196629
"1720",-0.0874560054500933
"1721",-0.0296466951812225
"1722",0.0407253644521593
"1723",0.105915746024041
"1724",0.142475844404817
"1725",0.138509629771994
"1726",0.0964388719716186
"1727",0.0294339182533479
"1728",-0.0500760857255055
"1729",-0.124684868854508
"1730",-0.181950569645922
"1731",-0.209049210471137
"1732",-0.200239015097795
"1733",-0.155835757342248
"1734",-0.0828187208003604
"1735",0.008606192817623
"1736",0.107799069175272
"1737",0.198251940613201
"1738",0.266155763641175
"1739",0.293278941095253
"1740",0.270573788977869
"1741",0.193423748354529
"1742",0.0727106866258125
"1743",-0.0643872710711325
"1744",-0.185610598303615
"1745",-0.268742682677048
"1746",-0.296873559624524
"1747",-0.267908949409538
"1748",-0.188453975342366
"1749",-0.0800992305937964
"1750",0.0358492559600963
"1751",0.134629072336563
"1752",0.196974827131998
"1753",0.221030142071446
"1754",0.205404842995368
"1755",0.153828821689004
"1756",0.0788282884682618
"1757",-0.000425777117380952
"1758",-0.0703565019066521
"1759",-0.119164322992045
"1760",-0.13984592520932
"1761",-0.13049503123609
"1762",-0.0948232983572942
"1763",-0.0425323667019285
"1764",0.0170162734301809
"1765",0.074088330922435
"1766",0.115613861659457
"1767",0.125881027532115
"1768",0.0986205331888908
"1769",0.0382973059025627
"1770",-0.0378337180197628
"1771",-0.112732619234592
"1772",-0.166861594327852
"1773",-0.185406138816497
"1774",-0.160299438810911
"1775",-0.102024789450883
"1776",-0.0247478071885822
"1777",0.0612841945063116
"1778",0.137371273214
"1779",0.187394378519186
"1780",0.207936352289147
"1781",0.197892209705502
"1782",0.156925881610478
"1783",0.0953745660023769
"1784",0.0214782569791943
"1785",-0.0544023142389571
"1786",-0.125045703867994
"1787",-0.177792805017036
"1788",-0.20169720798436
"1789",-0.195318288138295
"1790",-0.15993757066537
"1791",-0.100409297291269
"1792",-0.0268100644130862
"1793",0.0461431929849328
"1794",0.100935540676171
"1795",0.128468313188687
"1796",0.130059194643551
"1797",0.111446475774121
"1798",0.0815137621913088
"1799",0.0471102725419977
"1800",0.0084024783956314
"1801",-0.0223046787205979
"1802",-0.038182560267294
"1803",-0.036737257627087
"1804",-0.0214454357134943
"1805",0.000249224964880623
"1806",0.0179469970115071
"1807",0.0243771780293649
"1808",0.0209599078628446
"1809",0.00976578092007094
"1810",-0.0117900690891422
"1811",-0.0413017002300148
"1812",-0.0735245792426628
"1813",-0.10138583636808
"1814",-0.118007510309911
"1815",-0.120489190460603
"1816",-0.100368951741855
"1817",-0.0610518352885578
"1818",-0.00111641802607778
"1819",0.0730341972847116
"1820",0.146887192313764
"1821",0.201749564099394
"1822",0.222034635833877
"1823",0.202787607688697
"1824",0.149260900712491
"1825",0.0696038462803198
"1826",-0.0165679219068545
"1827",-0.0972104043965517
"1828",-0.161820063059106
"1829",-0.203067745486035
"1830",-0.213212774148154
"1831",-0.192908664388988
"1832",-0.14222168302413
"1833",-0.0739199506318195
"1834",0.00252282688676572
"1835",0.0736721203881192
"1836",0.128995992391712
"1837",0.156387663178196
"1838",0.15409934115
"1839",0.120339580930747
"1840",0.0659302388250141
"1841",0.00267554898799417
"1842",-0.0505759409987196
"1843",-0.0799108876470855
"1844",-0.0806257610836215
"1845",-0.057764991651368
"1846",-0.0182951064182238
"1847",0.0348984778677046
"1848",0.0879336941830084
"1849",0.122350672246843
"1850",0.121249811739708
"1851",0.0800974359780766
"1852",0.0093225409411531
"1853",-0.0733510002648708
"1854",-0.149541988862981
"1855",-0.204834016414026
"1856",-0.228218097159777
"1857",-0.215708760006412
"1858",-0.171853152218704
"1859",-0.0974355559881145
"1860",0.00544952135343363
"1861",0.119989363845892
"1862",0.226681928101315
"1863",0.306410880260028
"1864",0.342505001110068
"1865",0.320479930346084
"1866",0.233268812581525
"1867",0.0927058589003435
"1868",-0.060140595221463
"1869",-0.192321013315492
"1870",-0.280361851959849
"1871",-0.312971151847197
"1872",-0.291076574001488
"1873",-0.227806698221745
"1874",-0.133666674849297
"1875",-0.0244740853827096
"1876",0.0826282930428344
"1877",0.169352355767267
"1878",0.219392280289599
"1879",0.223957943412925
"1880",0.185743182018492
"1881",0.117292350884765
"1882",0.036595596057884
"1883",-0.0397821005582729
"1884",-0.096737949498304
"1885",-0.122822762818389
"1886",-0.115746612507176
"1887",-0.0829018018804152
"1888",-0.0341956849346458
"1889",0.0194122555592392
"1890",0.0673563029607656
"1891",0.101431840009613
"1892",0.112261369351267
"1893",0.0896426495698423
"1894",0.0326173298198289
"1895",-0.0473010957822799
"1896",-0.12920388967248
"1897",-0.187832282293941
"1898",-0.205577101601979
"1899",-0.177316643747844
"1900",-0.115015964530067
"1901",-0.0294996123324828
"1902",0.062048734978572
"1903",0.145961256757027
"1904",0.209908580525639
"1905",0.242280563484649
"1906",0.235442055166309
"1907",0.194295277880759
"1908",0.128792565175371
"1909",0.0450646074629473
"1910",-0.0418548850245184
"1911",-0.123981394904312
"1912",-0.191582689253438
"1913",-0.229408859466107
"1914",-0.232110025462675
"1915",-0.200974829332677
"1916",-0.140292478108398
"1917",-0.0615066339932882
"1918",0.0184855557943081
"1919",0.0865801914118749
"1920",0.133579065102814
"1921",0.153175737705878
"1922",0.144627774011664
"1923",0.113394943928898
"1924",0.0716988033372366
"1925",0.030377824123697
"1926",-0.00450333415632842
"1927",-0.0247658533226666
"1928",-0.0265944113569898
"1929",-0.0169310950406654
"1930",-0.00122941006645688
"1931",0.0120161081998564
"1932",0.0173412324645583
"1933",0.0118912838123411
"1934",-0.00406125892235019
"1935",-0.028164764233219
"1936",-0.0576088611448754
"1937",-0.0897626115857864
"1938",-0.119273888306376
"1939",-0.138839555888806
"1940",-0.139844706219178
"1941",-0.1140493868332
"1942",-0.0612658127578014
"1943",0.0126326658831985
"1944",0.0966937134514971
"1945",0.176151721382798
"1946",0.231049513561296
"1947",0.251395365079484
"1948",0.231113595914984
"1949",0.174850168465838
"1950",0.0904347726795601
"1951",-0.00531248126934392
"1952",-0.10066079359987
"1953",-0.183137325410593
"1954",-0.238329304816689
"1955",-0.256487850400485
"1956",-0.234504569934744
"1957",-0.175679722328417
"1958",-0.0927825932733148
"1959",-0.00394237494190661
"1960",0.0761995186600905
"1961",0.135608216860996
"1962",0.164846508172808
"1963",0.162266968678741
"1964",0.130148532537074
"1965",0.0758007569332966
"1966",0.0151916424825437
"1967",-0.0373763759885432
"1968",-0.0654988685801552
"1969",-0.066191138412715
"1970",-0.0429775817537769
"1971",0.000144359992400033
"1972",0.0514874320478488
"1973",0.0945380056621146
"1974",0.115736931771561
"1975",0.105840822785507
"1976",0.0618778760922527
"1977",-0.00944292828877693
"1978",-0.0947536821409596
"1979",-0.176036439149024
"1980",-0.236231156237684
"1981",-0.263544922392154
"1982",-0.250143011877766
"1983",-0.191485021689623
"1984",-0.0938347118487734
"1985",0.027251791082638
"1986",0.157639446259094
"1987",0.273256651355353
"1988",0.350046860692541
"1989",0.373905684726706
"1990",0.338613023263558
"1991",0.241411527743994
"1992",0.103120165882503
"1993",-0.0530801538689448
"1994",-0.193253921596606
"1995",-0.290474936930405
"1996",-0.332814985285238
"1997",-0.318658111538666
"1998",-0.254533272137868
"1999",-0.15700652106332
"2000",-0.0448459552901793
"2001",0.0611539379220526
"2002",0.145907789927446
"2003",0.197581694014767
"2004",0.212034192747318
"2005",0.187700567039345
"2006",0.127824661474522
"2007",0.0535704722204221
"2008",-0.0189765468122919
"2009",-0.0756406582123736
"2010",-0.102939350731331
"2011",-0.0974720312718793
"2012",-0.0635896370741217
"2013",-0.0139583692644423
"2014",0.0387659326988205
"2015",0.0820735867119888
"2016",0.108154968243874
"2017",0.104941714583184
"2018",0.0652922287878028
"2019",-0.00468805360166063
"2020",-0.0861727388887952
"2021",-0.161054985401426
"2022",-0.20990138586829
"2023",-0.219437449119452
"2024",-0.185693386797797
"2025",-0.1152987592872
"2026",-0.0268170301437449
"2027",0.070891077319216
"2028",0.158426905827181
"2029",0.223622300233454
"2030",0.260409747708784
"2031",0.262002560020007
"2032",0.219851025941944
"2033",0.143618979320664
"2034",0.0514802386649192
"2035",-0.0442164556515371
"2036",-0.13241338671248
"2037",-0.197005475980097
"2038",-0.230017201388571
"2039",-0.229247396468471
"2040",-0.200721326880641
"2041",-0.146782782997491
"2042",-0.0754015246838195
"2043",-0.000496234472169417
"2044",0.0641323061134026
"2045",0.1114400254944
"2046",0.135473728574498
"2047",0.132970788865757
"2048",0.109646905261793
"2049",0.0737184242736536
"2050",0.0368738005218399
"2051",0.0114551288277098
"2052",0.000174805652368533
"2053",0.00348765553407344
"2054",0.0148369318850829
"2055",0.029953259596914
"2056",0.0393081427415423
"2057",0.0361756761984497
"2058",0.0196096896576817
"2059",-0.00907633467400018
"2060",-0.0468310398674043
"2061",-0.0871729828899511
"2062",-0.124044222747641
"2063",-0.154320505256861
"2064",-0.171844043306109
"2065",-0.168826556694884
"2066",-0.136034746125503
"2067",-0.0746314077519476
"2068",0.0117961280953093
"2069",0.106142046484783
"2070",0.194536331083413
"2071",0.25823272993728
"2072",0.285639999234843
"2073",0.270041269146101
"2074",0.213524411520967
"2075",0.123815249104866
"2076",0.011733201337088
"2077",-0.0971722389155629
"2078",-0.18894904377077
"2079",-0.255079172759135
"2080",-0.281092962440725
"2081",-0.260379334223099
"2082",-0.200491375390051
"2083",-0.116951086999656
"2084",-0.0249530289542745
"2085",0.0577849215180668
"2086",0.120838708257216
"2087",0.158530402134517
"2088",0.164644570508546
"2089",0.140174579902158
"2090",0.0935935781109753
"2091",0.0374660057579959
"2092",-0.016646396283154
"2093",-0.0526225683543134
"2094",-0.0584380438128538
"2095",-0.0331491681707864
"2096",0.0139471935384743
"2097",0.0721840684316774
"2098",0.121010037610609
"2099",0.14005926786352
"2100",0.118563913791118
"2101",0.0604710613046275
"2102",-0.0270056401068229
"2103",-0.1222877641862
"2104",-0.205718051715967
"2105",-0.265508406590208
"2106",-0.292634770515772
"2107",-0.280455027394984
"2108",-0.22720972035983
"2109",-0.134963950305204
"2110",-0.00584813844135874
"2111",0.144565522189262
"2112",0.287695675123152
"2113",0.39198909126449
"2114",0.436798262297731
"2115",0.405007220035576
"2116",0.305821768590803
"2117",0.156195477855985
"2118",-0.011244266198669
"2119",-0.16801253787093
"2120",-0.287041414730708
"2121",-0.35334946677341
"2122",-0.362168193336679
"2123",-0.319064410428713
"2124",-0.233737799903338
"2125",-0.120360640894088
"2126",-0.00055206530803269
"2127",0.107588509957481
"2128",0.189007227283524
"2129",0.223227256040598
"2130",0.210279667569828
"2131",0.16287094433837
"2132",0.0920828094005532
"2133",0.0190715292643143
"2134",-0.0384581728536878
"2135",-0.0712284615002088
"2136",-0.0750396467976107
"2137",-0.0524551360950471
"2138",-0.0087970749913617
"2139",0.0423545355396692
"2140",0.0845684434808849
"2141",0.104898764059173
"2142",0.0970118398312847
"2143",0.0566823516426778
"2144",-0.0124559963301788
"2145",-0.0974623002123296
"2146",-0.178109875225773
"2147",-0.233048002819756
"2148",-0.248590361991888
"2149",-0.216880923742594
"2150",-0.147238731467345
"2151",-0.0529424847584757
"2152",0.0493155947774346
"2153",0.147324204677893
"2154",0.228496978279277
"2155",0.281639552880248
"2156",0.293110560639319
"2157",0.266123968735971
"2158",0.201313537226761
"2159",0.106489242526052
"2160",-0.000643244480156132
"2161",-0.102642237444658
"2162",-0.184226240801878
"2163",-0.234958771804955
"2164",-0.250323074185605
"2165",-0.234961352431482
"2166",-0.193152175916859
"2167",-0.129729836841949
"2168",-0.0568049576645982
"2169",0.0157397850768462
"2170",0.0794150482752266
"2171",0.122347515862468
"2172",0.138907949052011
"2173",0.134782397980451
"2174",0.113644734226463
"2175",0.0809524350770388
"2176",0.049436739148669
"2177",0.0322433584526148
"2178",0.0298257917017481
"2179",0.0372171971758516
"2180",0.0454618815445706
"2181",0.0478829071478416
"2182",0.0375775834889189
"2183",0.0138479541178663
"2184",-0.0213112610253221
"2185",-0.063470645330476
"2186",-0.106951979795274
"2187",-0.145411407915133
"2188",-0.177457704492859
"2189",-0.198742264012454
"2190",-0.196693641797082
"2191",-0.161835198831548
"2192",-0.0941843062754195
"2193",0.00214598028701407
"2194",0.110867411946021
"2195",0.21087161844649
"2196",0.284536570833438
"2197",0.316933332176752
"2198",0.303872759014931
"2199",0.245957253083013
"2200",0.154994501424802
"2201",0.0467465231500141
"2202",-0.067965049679699
"2203",-0.175502066789459
"2204",-0.255402886871428
"2205",-0.298913097721927
"2206",-0.300027444057593
"2207",-0.257276905541627
"2208",-0.174169960433773
"2209",-0.0752060389804197
"2210",0.0217770328462969
"2211",0.102435034466441
"2212",0.156108145889075
"2213",0.177073457775011
"2214",0.161967347000279
"2215",0.117615314322417
"2216",0.0629782359295795
"2217",0.0133690391917267
"2218",-0.0185169540249466
"2219",-0.0234865602242178
"2220",-0.000271249184712935
"2221",0.0418467410297656
"2222",0.0869115271904771
"2223",0.117815451871799
"2224",0.1208571407511
"2225",0.093101747359334
"2226",0.0341346718610741
"2227",-0.0494755326822671
"2228",-0.143022940510231
"2229",-0.227106631679353
"2230",-0.290536346789067
"2231",-0.322320600894866
"2232",-0.313273400269018
"2233",-0.256214221941178
"2234",-0.150073059824547
"2235",-0.0027639429912444
"2236",0.165972827750975
"2237",0.32873810435635
"2238",0.44629023556771
"2239",0.494078390524644
"2240",0.460897623538111
"2241",0.350066976176432
"2242",0.18522394022384
"2243",0.000655328469608641
"2244",-0.170479019427375
"2245",-0.305075821096153
"2246",-0.385519012430269
"2247",-0.405462962449124
"2248",-0.367718319452824
"2249",-0.283333287243975
"2250",-0.168807228862633
"2251",-0.0406048483408993
"2252",0.0835070231013065
"2253",0.180552583378547
"2254",0.231712143052551
"2255",0.232380882001429
"2256",0.192432859641637
"2257",0.127202487986513
"2258",0.0554923047306795
"2259",-0.00521204147808015
